2459968.2414805884 TESS
2459968.2428694810 TESS
2459968.2442583735 TESS
2459968.2456472660 TESS
2459968.2470361586 TESS
2459968.2484250511 TESS
2459968.2498139436 TESS
2459968.2512028362 TESS
2459968.2525917287 TESS
2459968.2539806212 TESS
2459968.2553695133 TESS
2459968.2567584063 TESS
2459968.2581472988 TESS
2459968.2595361909 TESS
2459968.2609250834 TESS
2459968.2623139760 TESS
2459968.2637028685 TESS
2459968.2650917610 TESS
2459968.2664806535 TESS
2459968.2678695461 TESS
2459968.2692584386 TESS
2459968.2706473311 TESS
2459968.2720362232 TESS
2459968.2734251157 TESS
2459968.2748140083 TESS
2459968.2762029008 TESS
2459968.2775917933 TESS
2459968.2789806854 TESS
2459968.2803695779 TESS
2459968.2817584705 TESS
2459968.2831473630 TESS
2459968.2845362555 TESS
2459968.2859251476 TESS
2459968.2873140401 TESS
2459968.2887029327 TESS
2459968.2900918252 TESS
2459968.2914807177 TESS
2459968.2928696098 TESS
2459968.2942585023 TESS
2459968.2956473948 TESS
2459968.2970362874 TESS
2459968.2984251799 TESS
2459968.2998140720 TESS
2459968.3012029645 TESS
2459968.3025918566 TESS
2459968.3039807491 TESS
2459968.3053696416 TESS
2459968.3067585342 TESS
2459968.3081474262 TESS
2459968.3095363188 TESS
2459968.3109252113 TESS
2459968.3123141038 TESS
2459968.3137029959 TESS
2459968.3150918884 TESS
2459968.3164807805 TESS
2459968.3178696730 TESS
2459968.3192585651 TESS
2459968.3206474576 TESS
2459968.3220363501 TESS
2459968.3234252422 TESS
2459968.3248141347 TESS
2459968.3262030268 TESS
2459968.3275919193 TESS
2459968.3289808119 TESS
2459968.3303697039 TESS
2459968.3317585965 TESS
2459968.3331474885 TESS
2459968.3345363811 TESS
2459968.3359252736 TESS
2459968.3373141657 TESS
2459968.3387030582 TESS
2459968.3400919503 TESS
2459968.3414808428 TESS
2459968.3428697349 TESS
2459968.3442586269 TESS
2459968.3456475195 TESS
2459968.3470364115 TESS
2459968.3484253041 TESS
2459968.3498141961 TESS
2459968.3512030886 TESS
2459968.3525919812 TESS
2459968.3539808732 TESS
2459968.3553697653 TESS
2459968.3567586574 TESS
2459968.3581475499 TESS
2459968.3595364424 TESS
2459968.3609253345 TESS
2459968.3623142266 TESS
2459968.3637031191 TESS
2459968.3650920112 TESS
2459968.3664809037 TESS
2459968.3678697958 TESS
2459968.3692586878 TESS
2459968.3706475799 TESS
2459968.3720364724 TESS
2459968.3734253645 TESS
2459968.3748142570 TESS
2459968.3762031491 TESS
2459968.3775920412 TESS
2459968.3789809337 TESS
2459968.3803698258 TESS
2459968.3817587178 TESS
2459968.3831476104 TESS
2459968.3845365024 TESS
2459968.3859253945 TESS
2459968.3873142865 TESS
2459968.3887031791 TESS
2459968.3900920711 TESS
2459968.3914809632 TESS
2459968.3928698557 TESS
2459968.3942587478 TESS
2459968.3956476399 TESS
2459968.3970365319 TESS
2459968.3984254240 TESS
2459968.3998143165 TESS
2459968.4012032086 TESS
2459968.4025921007 TESS
2459968.4039809927 TESS
2459968.4053698848 TESS
2459968.4067587773 TESS
2459968.4081476694 TESS
2459968.4095365615 TESS
2459968.4109254535 TESS
2459968.4123143456 TESS
2459968.4137032381 TESS
2459968.4150921297 TESS
2459968.4164810223 TESS
2459968.4178699143 TESS
2459968.4192588064 TESS
2459968.4206476985 TESS
2459968.4220365905 TESS
2459968.4234254826 TESS
2459968.4248143747 TESS
2459968.4262032667 TESS
2459968.4275921588 TESS
2459968.4289810513 TESS
2459968.4303699434 TESS
2459968.4317588354 TESS
2459968.4331477275 TESS
2459968.4345366196 TESS
2459968.4359255116 TESS
2459968.4373144037 TESS
2459968.4387032958 TESS
2459968.4400921878 TESS
2459968.4414810799 TESS
2459968.4428699720 TESS
2459968.4442588640 TESS
2459968.4456477561 TESS
2459968.4470366482 TESS
2459968.4484255402 TESS
2459968.4498144323 TESS
2459968.4512033239 TESS
2459968.4525922164 TESS
2459968.4539811085 TESS
2459968.4553700001 TESS
2459968.4567588926 TESS
2459968.4581477842 TESS
2459968.4595366763 TESS
2459968.4609255684 TESS
2459968.4623144604 TESS
2459968.4637033525 TESS
2459968.4650922446 TESS
2459968.4664811366 TESS
2459968.4678700287 TESS
2459968.4692589203 TESS
2459968.4706478124 TESS
2459968.4720367044 TESS
2459968.4734255965 TESS
2459968.4748144886 TESS
2459968.4762033806 TESS
2459968.4775922727 TESS
2459968.4789811643 TESS
2459968.4803700563 TESS
2459968.4817589484 TESS
2459968.4831478405 TESS
2459968.4845367325 TESS
2459968.4859256241 TESS
2459968.4873145162 TESS
2459968.4887034083 TESS
2459968.4900923003 TESS
2459968.4914811924 TESS
2459968.4928700840 TESS
2459968.4942589761 TESS
2459968.4956478677 TESS
2459968.4970367597 TESS
2459968.4984256518 TESS
2459968.4998145439 TESS
2459968.5012034359 TESS
2459968.5025923275 TESS
2459968.5039812196 TESS
2459968.5053701112 TESS
2459968.5067590033 TESS
2459968.5081478953 TESS
2459968.5095367869 TESS
2459968.5109256790 TESS
2459968.5123145711 TESS
2459968.5137034627 TESS
2459968.5150923547 TESS
2459968.5164812468 TESS
2459968.5178701384 TESS
2459968.5192590305 TESS
2459968.5206479225 TESS
2459968.5220368141 TESS
2459968.5234257062 TESS
2459968.5248145983 TESS
2459968.5262034899 TESS
2459968.5275923819 TESS
2459968.5289812735 TESS
2459968.5303701656 TESS
2459968.5317590572 TESS
2459968.5331479493 TESS
2459968.5345368409 TESS
2459968.5359257329 TESS
2459968.5373146245 TESS
2459968.5387035166 TESS
2459968.5400924082 TESS
2459968.5414813003 TESS
2459968.5428701919 TESS
2459968.5442590839 TESS
2459968.5456479760 TESS
2459968.5470368676 TESS
2459968.5484257592 TESS
2459968.5498146513 TESS
2459968.5512035429 TESS
2459968.5525924349 TESS
2459968.5539813265 TESS
2459968.5553702186 TESS
2459968.5567591102 TESS
2459968.5581480018 TESS
2459968.5595368934 TESS
2459968.5609257855 TESS
2459968.5623146775 TESS
2459968.5637035691 TESS
2459968.5650924607 TESS
2459968.5664813523 TESS
2459968.5678702444 TESS
2459968.5692591364 TESS
2459968.5706480280 TESS
2459968.5720369196 TESS
2459968.5734258112 TESS
2459968.5748147033 TESS
2459968.5762035949 TESS
2459968.5775924865 TESS
2459968.5789813786 TESS
2459968.5803702702 TESS
2459968.5817591618 TESS
2459968.5831480534 TESS
2459968.5845369454 TESS
2459968.5859258370 TESS
2459968.5873147286 TESS
2459968.5887036207 TESS
2459968.5900925123 TESS
2459968.5914814039 TESS
2459968.5928702960 TESS
2459968.5942591876 TESS
2459968.5956480792 TESS
2459968.5970369708 TESS
2459968.5984258624 TESS
2459968.5998147544 TESS
2459968.6012036460 TESS
2459968.6025925376 TESS
2459968.6039814292 TESS
2459968.6053703208 TESS
2459968.6067592129 TESS
2459968.6081481045 TESS
2459968.6095369961 TESS
2459968.6109258877 TESS
2459968.6123147793 TESS
2459968.6137036709 TESS
2459968.6150925625 TESS
2459968.6164814546 TESS
2459968.6178703457 TESS
2459968.6192592378 TESS
2459968.6206481294 TESS
2459968.6220370210 TESS
2459968.6234259126 TESS
2459968.6248148042 TESS
2459968.6262036958 TESS
2459968.6275925874 TESS
2459968.6289814790 TESS
2459968.6303703710 TESS
2459968.6317592622 TESS
2459968.6331481542 TESS
2459968.6345370454 TESS
2459968.6359259370 TESS
2459968.6373148286 TESS
2459968.6387037202 TESS
2459968.6400926122 TESS
2459968.6414815034 TESS
2459968.6428703954 TESS
2459968.6442592866 TESS
2459968.6456481782 TESS
2459968.6470370702 TESS
2459968.6484259614 TESS
2459968.6498148530 TESS
2459968.6512037446 TESS
2459968.6525926362 TESS
2459968.6539815278 TESS
2459968.6553704194 TESS
2459968.6567593110 TESS
2459968.6581482026 TESS
2459968.6595370942 TESS
2459968.6609259858 TESS
2459968.6623148774 TESS
2459968.6637037690 TESS
2459968.6650926601 TESS
2459968.6664815517 TESS
2459968.6678704433 TESS
2459968.6692593349 TESS
2459968.6706482265 TESS
2459968.6720371176 TESS
2459968.6734260097 TESS
2459968.6748149008 TESS
2459968.6762037924 TESS
2459968.6775926840 TESS
2459968.6789815756 TESS
2459968.6803704672 TESS
2459968.6817593584 TESS
2459968.6831482500 TESS
2459968.6845371416 TESS
2459968.6859260332 TESS
2459968.6873149248 TESS
2459968.6887038159 TESS
2459968.6900927075 TESS
2459968.6914815987 TESS
2459968.6928704903 TESS
2459968.6942593819 TESS
2459968.6956482735 TESS
2459968.6970371651 TESS
2459968.6984260562 TESS
2459968.6998149478 TESS
2459968.7012038394 TESS
2459968.7025927305 TESS
2459968.7039816221 TESS
2459968.7053705133 TESS
2459968.7067594049 TESS
2459968.7081482965 TESS
2459968.7095371881 TESS
2459968.7109260792 TESS
2459968.7123149708 TESS
2459968.7137038624 TESS
2459968.7150927535 TESS
2459968.7164816451 TESS
2459968.7178705367 TESS
2459968.7192594279 TESS
2459968.7206483195 TESS
2459968.7220372106 TESS
2459968.7234261022 TESS
2459968.7248149938 TESS
2459968.7262038849 TESS
2459968.7275927765 TESS
2459968.7289816677 TESS
2459968.7303705593 TESS
2459968.7317594504 TESS
2459968.7331483420 TESS
2459968.7345372331 TESS
2459968.7359261247 TESS
2459968.7373150159 TESS
2459968.7387039075 TESS
2459968.7400927986 TESS
2459968.7414816902 TESS
2459968.7428705813 TESS
2459968.7442594729 TESS
2459968.7456483641 TESS
2459968.7470372557 TESS
2459968.7484261468 TESS
2459968.7498150379 TESS
2459968.7512039295 TESS
2459968.7525928207 TESS
2459968.7539817123 TESS
2459968.7553706034 TESS
2459968.7567594950 TESS
2459968.7581483861 TESS
2459968.7595372773 TESS
2459968.7609261689 TESS
2459968.7623150600 TESS
2459968.7637039516 TESS
2459968.7650928427 TESS
2459968.7664817339 TESS
2459968.7678706255 TESS
2459968.7692595166 TESS
2459968.7706484077 TESS
2459968.7720372993 TESS
2459968.7734261905 TESS
2459968.7748150816 TESS
2459968.7762039728 TESS
2459968.7775928644 TESS
2459968.7789817555 TESS
2459968.7803706466 TESS
2459968.7817595382 TESS
2459968.7831484294 TESS
2459968.7845373205 TESS
2459968.7859262121 TESS
2459968.7873151032 TESS
2459968.7887039944 TESS
2459968.7900928855 TESS
2459968.7914817771 TESS
2459968.7928706682 TESS
2459968.7942595594 TESS
2459968.7956484510 TESS
2459968.7970373416 TESS
2459968.7984262332 TESS
2459968.7998151244 TESS
2459968.8012040155 TESS
2459968.8025929071 TESS
2459968.8039817978 TESS
2459968.8053706894 TESS
2459968.8067595805 TESS
2459968.8081484716 TESS
2459968.8095373628 TESS
2459968.8109262539 TESS
2459968.8123151455 TESS
2459968.8137040362 TESS
2459968.8150929278 TESS
2459968.8164818189 TESS
2459968.8178707100 TESS
2459968.8192596012 TESS
2459968.8206484923 TESS
2459968.8220373834 TESS
2459968.8234262746 TESS
2459968.8248151657 TESS
2459968.8262040569 TESS
2459968.8275929480 TESS
2459968.8289818396 TESS
2459968.8303707303 TESS
2459968.8317596214 TESS
2459968.8331485130 TESS
2459968.8345374037 TESS
2459968.8359262953 TESS
2459968.8373151859 TESS
2459968.8387040775 TESS
2459968.8400929687 TESS
2459968.8414818593 TESS
2459968.8428707509 TESS
2459968.8442596416 TESS
2459968.8456485332 TESS
2459968.8470374243 TESS
2459968.8484263150 TESS
2459968.8498152061 TESS
2459968.8512040973 TESS
2459968.8525929884 TESS
2459968.8539818795 TESS
2459968.8553707707 TESS
2459968.8567596618 TESS
2459968.8581485529 TESS
2459968.8595374441 TESS
2459968.8609263347 TESS
2459968.8623152259 TESS
2459968.8637041175 TESS
2459968.8650930081 TESS
2459968.8664818993 TESS
2459968.8678707904 TESS
2459968.8692596816 TESS
2459968.8706485727 TESS
2459968.8720374634 TESS
2459968.8734263545 TESS
2459968.8748152456 TESS
2459968.8762041368 TESS
2459968.8775930274 TESS
2459968.8789819186 TESS
2459968.8803708097 TESS
2459968.8817597008 TESS
2459968.8831485920 TESS
2459968.8845374826 TESS
2459968.8859263738 TESS
2459968.8873152649 TESS
2459968.8887041560 TESS
2459968.8900930472 TESS
2459968.8914819378 TESS
2459968.8928708290 TESS
2459968.8942597201 TESS
2459968.8956486108 TESS
2459968.8970375019 TESS
2459968.8984263930 TESS
2459968.8998152842 TESS
2459968.9012041749 TESS
2459968.9025930660 TESS
2459968.9039819571 TESS
2459968.9053708478 TESS
2459968.9067597389 TESS
2459968.9081486296 TESS
2459968.9095375207 TESS
2459968.9109264119 TESS
2459968.9123153025 TESS
2459968.9137041937 TESS
2459968.9150930843 TESS
2459968.9164819755 TESS
2459968.9178708666 TESS
2459968.9192597573 TESS
2459968.9206486484 TESS
2459968.9220375391 TESS
2459968.9234264302 TESS
2459968.9248153213 TESS
2459968.9262042120 TESS
2459968.9275931031 TESS
2459968.9289819938 TESS
2459968.9303708849 TESS
2459968.9317597756 TESS
2459968.9331486668 TESS
2459968.9345375579 TESS
2459968.9359264486 TESS
2459968.9373153397 TESS
2459968.9387042304 TESS
2459968.9400931215 TESS
2459968.9414820122 TESS
2459968.9428709028 TESS
2459968.9442597940 TESS
2459968.9456486846 TESS
2459968.9470375758 TESS
2459968.9484264669 TESS
2459968.9498153576 TESS
2459968.9512042482 TESS
2459968.9525931389 TESS
2459968.9539820300 TESS
2459968.9553709207 TESS
2459968.9567598118 TESS
2459968.9581487025 TESS
2459968.9595375932 TESS
2459968.9609264843 TESS
2459968.9623153750 TESS
2459968.9637042661 TESS
2459968.9650931568 TESS
2459968.9664820475 TESS
2459968.9678709386 TESS
2459968.9692598293 TESS
2459968.9706487199 TESS
2459968.9720376111 TESS
2459968.9734265017 TESS
2459968.9748153929 TESS
2459968.9762042835 TESS
2459968.9775931742 TESS
2459968.9789820653 TESS
2459968.9803709555 TESS
2459968.9817598467 TESS
2459968.9831487373 TESS
2459968.9845376280 TESS
2459968.9859265187 TESS
2459968.9873154098 TESS
2459968.9887043005 TESS
2459968.9900931912 TESS
2459968.9914820823 TESS
2459968.9928709730 TESS
2459968.9942598636 TESS
2459968.9956487543 TESS
2459968.9970376450 TESS
2459968.9984265361 TESS
2459968.9998154268 TESS
2459969.0012043174 TESS
2459969.0025932081 TESS
2459969.0039820988 TESS
2459969.0053709899 TESS
2459969.0067598801 TESS
2459969.0081487712 TESS
2459969.0095376619 TESS
2459969.0109265526 TESS
2459969.0123154433 TESS
2459969.0137043339 TESS
2459969.0150932246 TESS
2459969.0164821153 TESS
2459969.0178710064 TESS
2459969.0192598971 TESS
2459969.0206487877 TESS
2459969.0220376784 TESS
2459969.0234265691 TESS
2459969.0248154597 TESS
2459969.0262043504 TESS
2459969.0275932411 TESS
2459969.0289821317 TESS
2459969.0303710224 TESS
2459969.0317599131 TESS
2459969.0331488037 TESS
2459969.0345376944 TESS
2459969.0359265851 TESS
2459969.0373154758 TESS
2459969.0387043664 TESS
2459969.0400932571 TESS
2459969.0414821478 TESS
2459969.0428710384 TESS
2459969.0442599291 TESS
2459969.0456488198 TESS
2459969.0470377104 TESS
2459969.0484266011 TESS
2459969.0498154918 TESS
2459969.0512043824 TESS
2459969.0525932731 TESS
2459969.0539821633 TESS
2459969.0553710540 TESS
2459969.0567599447 TESS
2459969.0581488353 TESS
2459969.0595377260 TESS
2459969.0609266167 TESS
2459969.0623155073 TESS
2459969.0637043975 TESS
2459969.0650932882 TESS
2459969.0664821789 TESS
2459969.0678710695 TESS
2459969.0692599602 TESS
2459969.0706488509 TESS
2459969.0720377415 TESS
2459969.0734266322 TESS
2459969.0748155224 TESS
2459969.0762044131 TESS
2459969.0775933038 TESS
2459969.0789821944 TESS
2459969.0803710851 TESS
2459969.0817599753 TESS
2459969.0831488660 TESS
2459969.0845377566 TESS
2459969.0859266468 TESS
2459969.0873155375 TESS
2459969.0887044282 TESS
2459969.0900933188 TESS
2459969.0914822090 TESS
2459969.0928710997 TESS
2459969.0942599904 TESS
2459969.0956488806 TESS
2459969.0970377713 TESS
2459969.0984266619 TESS
2459969.0998155526 TESS
2459969.1012044428 TESS
2459969.1025933335 TESS
2459969.1039822241 TESS
2459969.1053711143 TESS
2459969.1067600050 TESS
2459969.1081488952 TESS
2459969.1095377859 TESS
2459969.1109266765 TESS
2459969.1123155667 TESS
2459969.1137044574 TESS
2459969.1150933476 TESS
2459969.1164822383 TESS
2459969.1178711285 TESS
2459969.1192600192 TESS
2459969.1206489098 TESS
2459969.1220378000 TESS
2459969.1234266907 TESS
2459969.1248155809 TESS
2459969.1262044716 TESS
2459969.1275933622 TESS
2459969.1289822524 TESS
2459969.1303711431 TESS
2459969.1317600333 TESS
2459969.1331489240 TESS
2459969.1345378142 TESS
2459969.1359267049 TESS
2459969.1373155951 TESS
2459969.1387044853 TESS
2459969.1400933759 TESS
2459969.1414822661 TESS
2459969.1428711568 TESS
2459969.1442600475 TESS
2459969.1456489377 TESS
2459969.1470378279 TESS
2459969.1484267185 TESS
2459969.1498156087 TESS
2459969.1512044994 TESS
2459969.1525933896 TESS
2459969.1539822803 TESS
2459969.1553711705 TESS
2459969.1567600607 TESS
2459969.1581489514 TESS
2459969.1595378416 TESS
2459969.1609267318 TESS
2459969.1623156224 TESS
2459969.1637045126 TESS
2459969.1650934033 TESS
2459969.1664822935 TESS
2459969.1678711837 TESS
2459969.1692600739 TESS
2459969.1706489646 TESS
2459969.1720378548 TESS
2459969.1734267450 TESS
2459969.1748156357 TESS
2459969.1762045259 TESS
2459969.1775934161 TESS
2459969.1789823063 TESS
2459969.1803711969 TESS
2459969.1817600871 TESS
2459969.1831489773 TESS
2459969.1845378680 TESS
2459969.1859267582 TESS
2459969.1873156484 TESS
2459969.1887045386 TESS
2459969.1900934288 TESS
2459969.1914823195 TESS
2459969.1928712097 TESS
2459969.1942600999 TESS
2459969.1956489901 TESS
2459969.1970378803 TESS
2459969.1984267710 TESS
2459969.1998156612 TESS
2459969.2012045514 TESS
2459969.2025934416 TESS
2459969.2039823318 TESS
2459969.2053712225 TESS
2459969.2067601122 TESS
2459969.2081490029 TESS
2459969.2095378931 TESS
2459969.2109267833 TESS
2459969.2123156735 TESS
2459969.2137045637 TESS
2459969.2150934539 TESS
2459969.2164823441 TESS
2459969.2178712343 TESS
2459969.2192601250 TESS
2459969.2206490147 TESS
2459969.2220379054 TESS
2459969.2234267951 TESS
2459969.2248156858 TESS
2459969.2262045755 TESS
2459969.2275934662 TESS
2459969.2289823564 TESS
2459969.2303712466 TESS
2459969.2317601368 TESS
2459969.2331490270 TESS
2459969.2345379172 TESS
2459969.2359268074 TESS
2459969.2373156976 TESS
2459969.2387045878 TESS
2459969.2400934775 TESS
2459969.2414823682 TESS
2459969.2428712584 TESS
2459969.2442601481 TESS
2459969.2456490388 TESS
